,dprimeC,dprimeI,CRT_ACC
2472,2.75707517334,0.0,0.714285714286
2473,0.967421566102,0.536694266806,0.714285714286
2474,-0.430727299295,3.29376944014,0.714285714286
2475,0.0,2.75707517334,0.714285714286
2476,2.75707517334,2.75707517334,0.857142857143
2477,0.430727299295,0.430727299295,0.857142857143
2478,1.35892630794,1.9348431322,0.714285714286
2479,0.0,1.3981488654,0.857142857143
2480,0.430727299295,1.89562057475,0.857142857143
2481,0.430727299295,0.536694266806,1.0
2482,0.430727299295,1.89562057475,0.857142857143
2483,2.75707517334,1.35892630794,0.714285714286
2484,0.967421566102,0.967421566102,0.714285714286
2485,-0.536694266806,-0.967421566102,0.714285714286
2486,0.967421566102,2.32634787404,0.714285714286
2487,1.3981488654,0.861454598591,0.857142857143
2488,2.32634787404,0.967421566102,0.857142857143
2489,3.29376944014,3.29376944014,0.857142857143
2490,1.35892630794,0.430727299295,0.714285714286
2491,0.536694266806,2.32634787404,0.857142857143
2492,1.89562057475,0.536694266806,0.857142857143
2493,1.35892630794,0.967421566102,0.857142857143
2494,1.89562057475,1.3981488654,0.857142857143
2495,0.536694266806,1.3981488654,0.857142857143
2496,-0.536694266806,0.430727299295,1.0
2497,1.3981488654,0.967421566102,0.857142857143
2498,1.89562057475,1.89562057475,0.857142857143
2499,-0.430727299295,0.861454598591,0.714285714286
2500,0.861454598591,1.3981488654,0.714285714286
2501,0.0,2.75707517334,0.857142857143
2502,1.89562057475,1.89562057475,0.857142857143
2503,0.0,0.861454598591,0.714285714286
2504,0.430727299295,3.29376944014,0.714285714286
2505,4.65269574808,1.9348431322,0.714285714286
2506,1.35892630794,0.861454598591,0.714285714286
2507,1.3981488654,2.75707517334,0.857142857143
2508,0.430727299295,1.9348431322,0.714285714286
2509,0.430727299295,4.65269574808,1.0
2510,0.0,2.32634787404,0.714285714286
2511,2.32634787404,3.29376944014,0.857142857143
2512,4.65269574808,3.29376944014,1.0
2513,0.0,2.75707517334,0.857142857143
2514,0.536694266806,1.3981488654,0.714285714286
2515,0.536694266806,1.3981488654,0.857142857143
2516,2.32634787404,3.29376944014,0.857142857143
2517,0.0,3.29376944014,0.714285714286
2518,2.32634787404,2.75707517334,0.857142857143
2519,1.89562057475,0.0,0.714285714286
2520,1.89562057475,1.89562057475,0.857142857143
2521,4.65269574808,1.9348431322,0.857142857143
2522,0.967421566102,1.3981488654,0.714285714286
2523,1.89562057475,2.75707517334,0.857142857143
2524,0.967421566102,0.967421566102,1.0
2525,0.0,4.65269574808,1.0
2526,2.32634787404,2.32634787404,0.857142857143
2527,1.3981488654,0.430727299295,0.714285714286
2528,1.89562057475,2.75707517334,0.857142857143
2529,1.3981488654,1.35892630794,0.857142857143
2530,2.32634787404,0.967421566102,1.0
2531,3.29376944014,4.65269574808,0.714285714286
2532,1.3981488654,0.861454598591,0.857142857143
2533,2.32634787404,2.32634787404,0.857142857143
2534,1.35892630794,2.32634787404,0.714285714286
2535,0.861454598591,0.967421566102,0.857142857143
2536,0.0,0.967421566102,0.714285714286
2537,2.75707517334,1.9348431322,0.857142857143
2538,3.29376944014,2.75707517334,0.714285714286
2539,1.3981488654,1.9348431322,0.714285714286
2540,1.35892630794,1.89562057475,0.714285714286
2541,3.29376944014,0.967421566102,0.857142857143
2542,1.3981488654,3.29376944014,1.0
2543,1.3981488654,1.3981488654,0.857142857143
2544,3.29376944014,2.32634787404,1.0
2545,1.89562057475,1.3981488654,0.857142857143
2546,1.89562057475,1.35892630794,0.714285714286
2547,2.32634787404,2.75707517334,0.857142857143
2548,2.75707517334,0.0,0.857142857143
2549,2.32634787404,1.9348431322,0.857142857143
2550,1.89562057475,2.75707517334,0.857142857143
2551,1.9348431322,2.75707517334,0.714285714286
2552,0.536694266806,1.3981488654,0.714285714286
2553,2.32634787404,2.75707517334,0.857142857143
2554,1.35892630794,-1.35892630794,1.0
2555,3.29376944014,2.75707517334,0.857142857143
2556,2.75707517334,2.32634787404,0.857142857143
2557,0.536694266806,2.32634787404,0.857142857143
2558,-1.3981488654,4.65269574808,0.857142857143
2559,0.861454598591,0.536694266806,1.0
2560,0.967421566102,0.861454598591,0.714285714286
2561,2.32634787404,0.0,0.714285714286
2562,1.89562057475,0.967421566102,0.714285714286
2563,2.32634787404,2.75707517334,0.714285714286
2564,0.0,1.9348431322,1.0
2565,1.89562057475,1.9348431322,0.714285714286
2566,1.89562057475,1.89562057475,0.857142857143
2567,0.967421566102,1.3981488654,1.0
2568,0.430727299295,1.9348431322,0.857142857143
2569,1.3981488654,2.32634787404,0.714285714286
2570,1.3981488654,0.430727299295,0.714285714286
2571,2.75707517334,2.75707517334,0.857142857143
2572,0.0,1.3981488654,0.714285714286
2573,1.3981488654,2.32634787404,0.857142857143
2574,1.3981488654,1.9348431322,0.714285714286
2575,1.3981488654,3.29376944014,0.857142857143
2576,2.75707517334,3.29376944014,1.0
2577,2.32634787404,0.536694266806,1.0
2578,1.89562057475,4.65269574808,0.714285714286
2579,2.75707517334,0.967421566102,0.857142857143
2580,1.35892630794,2.32634787404,0.857142857143
2581,0.536694266806,2.75707517334,0.714285714286
2582,2.32634787404,3.29376944014,0.857142857143
2583,0.967421566102,1.9348431322,0.857142857143
2584,1.9348431322,3.29376944014,0.857142857143
2585,4.65269574808,3.29376944014,1.0
2586,1.35892630794,0.967421566102,0.857142857143
2587,0.0,0.536694266806,0.857142857143
2588,0.430727299295,0.967421566102,0.714285714286
2589,1.9348431322,2.75707517334,0.857142857143
2590,2.75707517334,4.65269574808,1.0
2591,0.0,0.0,0.714285714286
2592,2.32634787404,0.430727299295,0.857142857143
2593,1.89562057475,0.861454598591,0.857142857143
2594,2.75707517334,4.65269574808,0.857142857143
2595,1.3981488654,2.32634787404,0.714285714286
2596,0.0,0.536694266806,1.0
2597,1.35892630794,0.430727299295,0.714285714286
2598,2.75707517334,2.75707517334,0.714285714286
2599,1.89562057475,0.536694266806,0.857142857143
2600,4.65269574808,4.65269574808,0.714285714286
2601,-1.35892630794,2.75707517334,0.714285714286
2602,1.35892630794,1.3981488654,0.857142857143
2603,1.89562057475,1.3981488654,0.714285714286
2604,2.32634787404,1.9348431322,0.857142857143
2605,-1.35892630794,3.29376944014,0.714285714286
2606,1.35892630794,1.3981488654,0.714285714286
2607,3.29376944014,3.29376944014,0.857142857143
2608,0.536694266806,0.967421566102,0.714285714286
2609,1.35892630794,0.536694266806,0.714285714286
2610,2.32634787404,1.9348431322,0.714285714286
2611,0.0,1.9348431322,0.857142857143
2612,0.861454598591,1.3981488654,0.857142857143
2613,2.32634787404,4.65269574808,0.857142857143
2614,0.0,3.29376944014,0.714285714286
2615,1.89562057475,2.75707517334,0.857142857143
2616,2.32634787404,1.9348431322,0.714285714286
2617,1.89562057475,1.3981488654,0.857142857143
2618,-0.536694266806,0.536694266806,0.857142857143
2619,2.75707517334,1.3981488654,0.857142857143
2620,0.967421566102,0.861454598591,0.857142857143
2621,0.0,0.0,0.857142857143
2622,0.430727299295,2.75707517334,0.857142857143
2623,2.32634787404,3.29376944014,0.714285714286
2624,1.89562057475,2.75707517334,0.857142857143
2625,1.35892630794,1.3981488654,0.857142857143
2626,0.0,1.35892630794,0.714285714286
2627,3.29376944014,4.65269574808,0.714285714286
2628,1.35892630794,1.3981488654,0.714285714286
2629,1.3981488654,1.89562057475,0.857142857143
2630,0.967421566102,2.75707517334,0.714285714286
2631,2.75707517334,0.536694266806,0.714285714286
2632,2.32634787404,3.29376944014,0.714285714286
2633,2.32634787404,1.9348431322,0.714285714286
2634,0.0,0.861454598591,0.714285714286
2635,2.75707517334,4.65269574808,0.857142857143
2636,1.89562057475,0.536694266806,0.714285714286
2637,1.35892630794,3.29376944014,0.857142857143
2638,0.0,-1.89562057475,1.0
2639,1.9348431322,2.75707517334,0.857142857143
2640,2.75707517334,4.65269574808,1.0
2641,0.536694266806,0.967421566102,0.857142857143
2642,2.32634787404,3.29376944014,0.714285714286
2643,-0.861454598591,-0.967421566102,1.0
